상권_구분_코드,상권_코드,상권_코드_명,상권_구분_코드_명, 엑스좌표_값, 와이좌표_값 R,1001453,낙성대시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]" 
A,1000159,자양로15길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000125,한림말3길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000126,한림말길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000127,광나루로12길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001141,압구정 로데오거리_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001142,국회의사당역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001143,서울 용산구 신용산역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001144,국회의사당역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001145,용산 전자상가_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001146,용산구청,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001147,용산 전자상가_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001148,목동사거리,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001149,한남오거리,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001241,혜화역 대학로_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001242,혜화역 대학로_3,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001243,서울 성북구 안암역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001244,경희대학교,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001245,서울 성북구 성신여대입구역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001246,미아사거리_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001204,서울 중구 을지로3가역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001205,동대문역사문화공원역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001157,서울 강동구 천호역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001391,망원월드컵시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001403,신월7동골목시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001404,신정제일시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001405,신정2동골목시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001406,신정3동골목시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001394,목2동시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001395,목3동시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001271,동묘시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001359,창동신창시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001360,창동골목시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001361,신도봉시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000403,연서로21길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000404,연서로27길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000405,연서로28길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000406,연서로29길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000407,연서로33길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000425,증산로21길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000047,퇴계로56길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001150,서울 용산구 이태원역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001151,용산 전자상가_3,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001152,서울 광진구 강변역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001153,당산역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001154,용산 전자상가_4,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001155,용산 전자상가_5,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001156,서울 강동구 길동역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001120,도산공원사거리_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001158,당산역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001159,서울 강동구 천호역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001209,서울시청,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001210,시청역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001211,동대문시장_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001212,서대문구 서대문역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001213,종각역 젊음의 거리,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001214,종각역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001215,서울 종로구 광화문역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001216,서울 종로구 종로3가역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001362,백운시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001363,쌍문역골목시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001364,방학동도깨비시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001365,공릉동도깨비시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001366,상계시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001367,상계중앙시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001399,경창시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001400,신월3동골목시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001401,신곡종합시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001402,신월6동골목시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001481,명일골목시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000128,광나루로24길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000129,광나루로36길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000130,광나루로37길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000131,광나루로40길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000048,퇴계로8길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000049,퇴계로90길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000050,녹사평대로11길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000051,녹사평대로26길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001121,영등포역_3,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001122,여의도 시범아파트앞,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001081,서울 강남구 역삼역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001160,서울 광진구 구의역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001161,건대입구역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001162,서울 광진구 건대입구역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001163,서울 강동구 천호역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001164,서울 마포구 마포역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001193,장한평역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001194,서울 강서구 발산역,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001195,왕십리역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001196,시청역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001247,미아사거리_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001248,서울 은평구 불광역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001218,동대문시장_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001219,서울 종로구 동대문역_1,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001249,서울 은평구 불광역_2,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
D,1001250,서울 은평구 불광역_3,발달상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001343,장위전통시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001344,번동시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001345,새석관시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001346,석관시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001347,석관황금시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001352,번동북부골목시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001353,수유전통시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001342,밤나무골시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001354,우이시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001355,강북종합시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
R,1001356,수유중앙시장,전통시장,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000052,녹사평대로32길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000053,녹사평대로40나길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000054,녹사평대로46길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000055,대사관로34길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000133,긴고랑로20길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
A,1000201,장한로5길,골목상권,"[203622.21999999898, 459884.46999999904]","[203588.599999994, 459903.85999999905]"
