상권_구분_코드,상권_코드,상권_코드_명,상권_구분_코드_명,x,y,x1,y1R,1001453,낙성대시장,전통시장,196213.759999998,442152.079999998,196125.759999998,442006.829999998
A,1000723,여의대방로39길,골목상권,193061.36999999703,444839.86999999697,192801.289999999,444966.989999995
A,1000476,망원로2길,골목상권,191227.209999993,450778.85999999905,191559.649999999,450444.68999999797
A,1000477,매봉산로2길,골목상권,190871.649999999,453182.909999996,190762.459999993,452874.60999999905
A,1000880,효령로23길,골목상권,199391.019999996,442810.61999999697,199286.879999995,442599.18999999797
A,1000881,효령로31길,골목상권,199573.089999996,442589.16999999405,199435.209999993,442989.78999999905
A,1000882,효령로34길,골목상권,200055.46999999898,442323.639999993,199891.839999996,442249.71999999904
A,1000883,효령로72길,골목상권,202566.659999996,443048.819999993,202296.649999999,442975.139999993
A,1000884,방배중앙로21길,골목상권,198752.379999995,443689.199999996,198569.739999995,443492.93999999797
A,1000879,청두곶길,골목상권,198710.579999998,442432.819999993,198899.079999998,442121.86999999697
A,1000885,서초중앙로8길,골목상권,201767.5,443342.41999999405,201583.159999996,442955.379999995
A,1000704,도신로29길,골목상권,191734.959999993,445751.699999996,191560.449999996,445472.27999999403
A,1000510,곰달래로3길,골목상권,185055.639999993,448225.049999997,185364.269999996,447905.009999998
A,1000999,진황도로27길,골목상권,211925.79999999702,449034.93,211633.789999999,448804.43999999797
A,1000681,시흥대로84길,골목상권,191457.389999993,440356.449999996,191265.739999995,440028.46999999904
A,1000682,시흥대로94길,골목상권,191119.039999999,440724.93999999797,191254.409999996,440351.049999997
A,1000895,논현로10길,골목상권,204459.709999993,441811.68999999797,204213.009999998,441769.889999993
A,1000896,논현로115길,골목상권,202888.259999998,445616.129999995,202611.009999998,445272.34999999404
A,1000897,논현로123길,골목상권,202582.61,445578.449999996,202420.939999998,445808.739999995
A,1000473,마포대로4길,골목상권,195357.069999993,448785.839999996,195274.21999999898,448618.009999998
A,1000474,만리재옛길,골목상권,196285.979999997,450080.949999996,196234.79999999702,449780.259999998
A,1000475,망원로11길,골목상권,191671.11,451257.27999999403,191612.61999999703,451041.769999996
A,1000786,구암길,골목상권,195355.61999999703,443670.28999999905,195232.879999995,443324.03999999905
A,1000904,도곡로37길,골목상권,203930.889999993,444236.979999997,203631.449999996,443846.46999999904
A,1000905,도산대로15길,골목상권,202231.449999996,446777.909999996,202094.589999996,446746.45999999304
A,1000598,우장산로6길,골목상권,185919.36999999703,450559.20999999304,185682.519999996,450258.75
A,1000599,월정로20길,골목상권,186101.319999993,447880.89999999903,185828.41999999402,447705.86999999697
A,1000600,초록마을로3길,골목상권,186540.46999999898,449721.03999999905,186488.769999996,449492.91999999405
A,1000601,초록마을로8길,골목상권,186807.769999996,449090.489999995,186597.739999995,448939.819999993
A,1000602,초원로16길,골목상권,183670.639999993,451994.46999999904,183530.68,451593.59999999404
A,1000703,도신로15길,골목상권,191112.459999993,445398.589999996,190951.159999996,445291.18
A,1000580,공항대로8길,골목상권,183490.86,451250.10999999905,183272.46999999898,450903.52999999403
A,1000641,도림로6길,골목상권,190136.029999994,442888.89999999903,189983.849999994,442669.45999999304
A,1000669,범안로17길,골목상권,190669.839999996,440839.36999999697,190498.939999998,441219.009999998
A,1000670,벚꽃로56길,골목상권,189893.54999999702,442588.25,189615.86,442824.0
A,1000671,시흥대로120길,골목상권,191391.04999999702,441166.70999999304,191084.699999996,440951.14999999903
A,1000672,시흥대로138길,골목상권,191165.099999994,441550.45999999304,191072.04999999702,441330.64999999903
A,1000673,시흥대로141길,골목상권,191014.599999994,441824.43,190870.18,441806.839999996
A,1000667,문성로5길,골목상권,191743.5,442115.799999997,191539.93,441939.379999995
A,1000668,범안로11길,골목상권,190400.86,441093.64999999903,190338.069999993,440798.71999999904
A,1000800,남부순환로248길,골목상권,197242.86999999703,441618.02999999403,197067.02999999403,441670.16999999405
A,1000920,삼성로63길,골목상권,205128.509999998,444279.629999995,205092.649999999,444584.70999999304
A,1000438,모래내로15길,골목상권,192734.11999999703,453030.329999998,192696.93,452289.77999999403
A,1000439,북아현로4길,골목상권,196442.329999998,451401.66999999405,196181.80999999502,450999.819999993
A,1000440,세검정로1길,골목상권,195272.099999994,455178.769999996,194918.0,454790.41999999405
A,1000441,세무서2길,골목상권,195401.459999993,454357.85999999905,195422.93,453984.319999993
A,1000906,도산대로23길,골목상권,202258.36,446939.95999999304,202231.449999996,446777.909999996
A,1000907,도산대로30길,골목상권,202693.399999999,446269.84999999404,202763.829999998,446601.239999995
A,1000908,도산대로38길,골목상권,202915.199999996,446487.39999999903,202765.71999999898,446596.389999993
A,1000909,도산대로50길,골목상권,203458.399999999,446895.629999995,203346.509999998,446578.489999995
A,1000910,도산대로81길,골목상권,204213.789999999,447578.18999999797,204229.349999994,447416.96999999904
A,1000853,동광로12길,골목상권,198881.289999999,443392.059999995,198649.269999996,443157.019999996
A,1000891,개포로28길,골목상권,204482.839999996,441961.449999996,204396.61999999703,442147.16999999405
A,1000892,개포로82길,골목상권,205983.139999993,443324.319999993,206016.379999995,443234.03999999905
A,1000965,오금로46길,골목상권,211688.729999997,443925.389999993,211825.889999993,443787.89999999903
A,1000966,풍성로25길,골목상권,210820.889999993,448536.02999999403,210577.319999993,448411.18999999797
A,1000443,수색로8길,골목상권,191712.75,453149.659999996,191524.099999994,452949.20999999304
A,1000444,신촌로37길,골목상권,196477.409999996,451073.89999999903,196127.93,450876.18
A,1000445,연희로10길,골목상권,194127.959999993,451860.02999999403,193817.11999999703,451590.52999999403
A,1000446,응암로1길,골목상권,192094.5,453701.239999995,191776.939999998,453355.78999999905
A,1000447,증가로10길,골목상권,193474.319999993,453502.339999996,193235.959999993,453097.59999999404
A,1000898,논현로139길,골목상권,202443.989999995,446566.27999999403,202468.839999996,446051.019999996
A,1000666,독산로85길,골목상권,191445.129999995,441550.989999995,191309.5,441401.03999999905
A,1000544,중앙로36길,골목상권,187385.36999999703,446645.68999999797,187376.849999994,446700.409999996
A,1000545,중앙로45길,골목상권,186836.139999993,446962.86999999697,186650.649999999,446747.079999998
A,1000546,중앙로47길,골목상권,186808.68,446661.93999999797,186681.009999998,446312.889999993
A,1000547,중앙로51길,골목상권,186465.439999998,447163.68,186086.739999995,447202.78999999905
A,1000548,중앙로55길,골목상권,186593.269999996,447424.85999999905,186112.21999999898,447322.309999995
A,1000470,동교로38길,골목상권,193483.259999998,451446.659999996,193338.589999996,451250.809999995
A,1000435,가재울로6길,골목상권,193180.86,453029.759999998,193148.159999996,452702.02999999403
A,1000436,독립문로8길,골목상권,196421.759999998,452237.239999995,196607.759999998,451629.559999995
A,1000437,명지대길,골목상권,193390.639999993,453612.889999993,193158.0,453816.16999999405
A,1000975,동남로82길,골목상권,214391.729999997,451431.879999995,214387.579999998,451184.129999995
A,1000976,동남로85길,골목상권,213739.55999999502,451216.5,213441.02999999403,451348.64999999903
A,1000977,명일로13길,골목상권,212635.829999998,448022.199999996,212834.659999996,448416.339999996
A,1000893,남부순환로365길,골목상권,203663.05999999502,443214.70999999304,203362.91999999402,442952.569999993
A,1000570,곰달래로31길,골목상권,186929.439999998,448330.389999993,186912.979999997,447946.949999996
A,1000571,곰달래로47길,골목상권,187201.519999996,448565.09999999404,187096.46999999898,448404.479999997
A,1000572,곰달래로53길,골목상권,187343.289999999,448674.979999997,187402.629999995,448316.479999997
A,1000573,곰달래로60길,골목상권,187968.409999996,447949.96999999904,187766.759999998,447858.019999996
A,1000611,개봉로17다길,골목상권,187093.079999998,443857.45999999304,186800.459999993,443855.53999999905
A,1000612,개봉로1길,골목상권,187112.11999999703,442698.879999995,186914.18,442666.14999999903
A,1000699,도림로112길,골목상권,191524.86999999703,445685.77999999403,191256.189999998,445410.489999995
A,1000894,논현로106길,골목상권,203421.489999995,445343.769999996,203210.629999995,445070.449999996
A,1000700,도림로147길,골목상권,190497.979999997,446101.70999999304,190118.75,446281.43999999797
A,1000701,도림로63길,골목상권,191433.86,444590.96999999904,191396.229999997,444302.36999999697
A,1000702,도림천로21길,골목상권,191341.009999998,443077.18,191341.009999998,443077.18
A,1000793,난우길,골목상권,192682.25,441898.239999995,192651.129999995,441687.71999999904
A,1000984,성안로3길,골목상권,211049.11,447722.579999998,211291.769999996,447278.559999995
A,1000845,강남대로34길,골목상권,203397.689999998,442506.159999996,203533.43,442781.68
A,1000517,남부순환로88길,골목상권,185787.91999999402,445921.64999999903,185596.199999996,445750.93
A,1000899,논현로159길,골목상권,202075.11,446894.259999998,202196.61,447047.93
A,1000900,논현로26길,골목상권,203967.18,442365.819999993,204017.66999999402,442773.18999999797
A,1000901,논현로28길,골목상권,203993.46999999898,442751.36999999697,203898.639999993,442743.549999997
A,1000902,논현로63길,골목상권,203211.18,443858.389999993,203101.009999998,443461.449999996
A,1000903,논현로8길,골목상권,204763.899999999,441774.91999999405,204428.05999999502,441510.64999999903
A,1000578,공항대로59다길,골목상권,188415.839999996,450287.979999997,188618.819999993,449978.61999999697
A,1000579,공항대로61길,골목상권,188174.75,450452.16999999405,188223.839999996,450173.309999995
A,1000967,강동대로53길,골목상권,211856.659999996,447222.86999999697,211506.039999999,447196.20999999304
A,1000194,이문로42길,골목상권,205881.5,455791.68,205681.569999993,455548.91999999405
A,1000256,용마산로100길,골목상권,208800.209999993,454632.579999998,208763.259999998,454410.16999999405
A,1000257,용마산로112길,골목상권,209388.509999998,455484.45999999304,209095.589999996,455462.899999998
A,1000258,용마산로118길,골목상권,209357.079999998,455788.95999999304,209159.479999997,455656.159999996
A,1000228,동일로100길,골목상권,207416.089999996,454737.489999995,207309.909999996,454331.089999996
A,1000306,창경궁로43길,골목상권,200457.079999998,454398.479999997,200163.649999999,454369.799999997
A,1000460,대흥로28길,골목상권,195417.899999999,450646.61999999697,195251.68,450646.549999997
A,1000010,성균관로5길,골목상권,199838.580039707,453902.319982883,199550.079991197,453924.249996038
A,1000011,숭인동길,골목상권,201974.5,453229.10999999905,201912.199999996,452901.309999995
A,1000012,옥인길,골목상권,197028.18,453559.36999999697,197029.659999996,453373.0
A,1000013,율곡로10길,골목상권,199251.43,452742.639999993,199279.089999996,453116.14999999903
A,1000014,율곡로16길,골목상권,200341.139999993,452946.35999999905,200402.989999995,452716.879999995
A,1000015,이화장길,골목상권,200380.189999998,453464.61999999697,200525.659999996,452965.509999998
A,1000044,퇴계로12길,골목상권,198351.55999999502,450953.11999999697,198406.319999993,450646.93
A,1000045,퇴계로18길,골목상권,198821.239999995,451073.739999995,198537.489999995,450575.319999993
A,1000046,퇴계로46길,골목상권,200092.329999998,451339.319999993,200038.61,451262.18
A,1000145,뚝섬로24길,골목상권,205682.159999996,448544.27999999403,205629.729999997,448127.759999998
A,1000538,오목로3길,골목상권,185754.519999996,447431.019999996,185742.889999993,446925.569999993
A,1000539,오목로5길,골목상권,185966.439999998,447321.519999996,185823.019999996,447090.489999995
A,1000540,은행정로5길,골목상권,187603.849999994,446883.449999996,187293.25,446838.71999999904
A,1000532,신목로5길,골목상권,188731.039999999,446706.159999996,188639.86999999703,446454.11999999697
A,1000760,상도로61길,골목상권,196406.259999998,443885.319999993,196086.11999999703,443822.85999999905
A,1000761,상도로62길,골목상권,195829.80999999502,444190.09999999404,195775.399999999,444101.699999996
A,1000411,연서로5길,골목상권,192534.21999999898,456212.68999999797,192399.449999996,455987.18999999797
A,1000412,은평로10길,골목상권,193486.739999995,455749.61999999697,193331.71999999898,455419.079999998
A,1000413,은평로13길,골목상권,193326.209999993,456115.799999997,193141.459999993,455686.75
A,1000759,상도로47길,골목상권,195581.61999999703,445049.0,195770.569999993,444668.989999995
A,1000359,도봉로109길,골목상권,202803.41999999402,460979.75,202634.589999996,460800.949999996
A,1000360,도봉로114길,골목상권,203161.659999996,461105.449999996,203304.27999999403,460740.319999993
A,1000874,서초대로8길,골목상권,199041.159999996,442474.139999993,199159.759999998,442848.299999997
A,1000875,신반포로45길,골목상권,201430.11,446104.86999999697,201481.339999996,445653.819999993
A,1000876,언남길,골목상권,203807.379999995,441788.70999999304,203651.409999996,441440.59999999404
A,1000877,주흥15길,골목상권,201674.379999995,445603.809999995,201498.689999998,445320.11999999697
A,1000878,주흥길,골목상권,201828.21999999898,445298.66999999405,201662.54999999702,445083.839999996
A,1000631,구로동로7길,골목상권,189740.979999997,443157.27999999403,189763.029999994,442911.569999993
A,1000663,독산로64길,골목상권,191639.289999999,440829.14999999903,191551.159999996,440584.769999996
A,1000664,독산로70길,골목상권,191524.66999999402,440891.0,191392.019999996,440736.769999996
A,1000535,신월로20길,골목상권,186368.739999995,446772.95999999304,186338.819999993,446465.069999993
A,1000536,오목로23길,골목상권,186884.409999996,447623.889999993,186939.319999993,447220.77999999403
A,1000537,오목로30길,골목상권,187172.889999993,447275.949999996,186981.439999998,446967.46999999904
A,1000348,한천로130길,골목상권,202903.339999996,460112.389999993,202795.43,459874.66999999405
A,1000349,한천로132길,골목상권,202756.91999999402,460142.45999999304,202573.79999999702,459938.309999995
A,1000317,노해로33길,골목상권,201791.409999996,460919.34999999404,202143.079999998,460658.70999999304
A,1000338,솔샘로65길,골목상권,202443.269999996,457831.93,202265.089999996,457894.96999999904
A,1000339,수유로12길,골목상권,202036.36,459166.729999997,201740.449999996,459145.079999998
A,1000340,오패산로30길,골목상권,203124.439999998,457394.39999999903,203005.86,457201.18999999797
A,1000330,삼양로27길,골목상권,201637.54999999702,457816.409999996,201629.659999996,457623.43999999797
A,1000331,삼양로41길,골목상권,201670.709999993,458201.159999996,201383.789999999,457974.53999999905
A,1000756,사당로8길,골목상권,197299.439999998,442713.739999995,197046.449999996,442496.60999999905
A,1000636,구로중앙로42길,골목상권,189204.43,445582.02999999403,189051.55999999502,445454.52999999403
A,1000637,구로중앙로7길,골목상권,190422.319999993,443598.889999993,190259.11,443385.02999999403
A,1000638,구로중앙로8길,골목상권,190497.079999998,443886.259999998,190567.889999993,443565.68999999797
A,1000639,남부순환로97길,골목상권,187646.68,443831.199999996,187334.339999996,443971.889999993
A,1000738,대방동2길,골목상권,193622.409999996,444811.699999996,193512.61999999703,444590.95999999304
A,1000754,사당로2차길,골목상권,196920.61999999703,443193.36999999697,197046.27999999403,442922.819999993
A,1000755,사당로30길,골목상권,198400.61999999703,442590.10999999905,198181.939999998,442358.64999999903
A,1000632,구로동로8길,골목상권,190026.839999996,443363.18999999797,189931.909999996,442967.549999997
A,1000733,국사봉1길,골목상권,194188.149999999,444301.61999999697,193822.80999999502,444309.11999999697
A,1000342,오패산로67길,골목상권,202459.699999996,459647.829999998,202057.43,459570.85999999905
A,1000343,인수봉로56길,골목상권,201326.769999996,459661.70999999304,201341.0,459522.41999999405
A,1000344,인수봉로72길,골목상권,201109.80999999502,460561.259999998,201175.639999993,460169.129999995
A,1000345,인수봉로79길,골목상권,200861.789999999,460620.379999995,200757.27999999403,460239.11999999697
A,1000350,한천로139가길,골목상권,202099.80999999502,460243.659999996,202075.199999996,460000.759999998
A,1000351,한천로140길,골목상권,202721.229999997,460359.96999999904,202375.759999998,460278.409999996
A,1000318,덕릉로40길,골목상권,202887.839999996,459317.309999995,202556.939999998,459361.909999996
A,1000319,덕릉로41길,골목상권,202774.889999993,459684.11999999697,202434.71999999898,459775.319999993
A,1000320,도봉로13길,골목상권,202470.949999996,457392.18999999797,202305.05999999502,457202.28999999905
A,1000307,한천로101가길,골목상권,204297.899999999,458033.229999997,204327.30999999502,457619.139999993
A,1000308,한천로76길,골목상권,205782.329999998,457049.70999999304,205676.829999998,456690.629999995
A,1000332,삼양로54길,골목상권,202084.54999999702,458332.449999996,201903.96999999898,458080.389999993
A,1000333,삼양로77길,골목상권,201496.21999999898,458977.59999999404,201110.599999994,458601.53999999905
A,1000398,역말로9길,골목상권,193309.66999999402,457294.85999999905,193114.21999999898,456854.759999998
A,1000387,한글비석로24길,골목상권,206446.75,462754.52999999403,206230.769999996,462434.839999996
A,1000388,한글비석로44길,골목상권,206340.21999999898,462744.70999999304,206052.599999994,462719.45999999304
A,1000281,삼양로8길,골목상권,202109.009999998,456550.229999997,202171.889999993,456156.93999999797
A,1000282,성북로8길,골목상권,200543.349999994,454805.60999999905,200509.54999999702,454504.41999999405
A,1000189,서울시립대로4길,골목상권,204215.349999994,452849.96999999904,204302.05999999502,452460.809999995
A,1000190,약령시로17길,골목상권,203804.979999997,454132.309999995,203691.79999999702,453834.46999999904
A,1000191,왕산로32길,골목상권,203826.519999996,453017.21999999904,203629.639999993,453010.68999999797
A,1000192,왕산로33길,골목상권,203785.209999993,453531.069999993,203747.589999996,453724.739999995
A,1000193,왕산로43길,골목상권,204289.16999999402,453958.639999993,204224.96999999898,453830.319999993
A,1000346,한천로109길,골목상권,203891.589999996,458691.699999996,203575.689999998,458571.019999996
A,1000335,솔매로41길,골목상권,201822.019999996,458748.36999999697,201911.329999998,458545.68
A,1000336,솔매로45길,골목상권,202215.68,458820.75,201978.0,458692.019999996
A,1000337,솔매로50길,골목상권,202425.479999997,458552.39999999903,202687.29999999702,458127.78999999905
A,1000303,종암로24가길,골목상권,203183.36,455718.16999999405,203200.149999999,455523.27999999403
A,1000304,종암로5길,골목상권,202941.52999999403,454989.75,202933.509999998,454759.39999999903
A,1000305,지봉로20길,골목상권,201759.979999997,453859.18,201574.759999998,453770.45999999304
A,1000309,화랑로13길,골목상권,203644.129999995,456462.559999995,203663.79999999702,456044.049999997
A,1000311,화랑로19길,골목상권,204512.66999999402,456698.86999999697,204348.86,456433.41999999405
A,1000312,화랑로1길,골목상권,203039.569999993,456352.989999995,203175.29999999702,455906.34999999404
A,1000041,장충단로8길,골목상권,200845.329999998,451499.199999996,200667.339999996,451258.299999997
A,1000042,청구로17길,골목상권,201153.949999996,451056.519999996,200860.449999996,451011.14999999903
A,1000043,청구로1길,골목상권,201389.849999994,451078.839999996,201392.589999996,450782.78999999905
A,1000310,화랑로14길,골목상권,203830.039999999,455787.549999997,203642.879999995,455780.43999999797
A,1000389,가좌로7길,골목상권,193088.43,454105.009999998,192664.379999995,453807.93
A,1000390,갈현로1길,골목상권,191909.29999999702,455600.519999996,191814.91999999402,455526.949999996
A,1000352,노해로60길,골목상권,203067.21999999898,461211.389999993,202956.68,460976.389999993
A,1000353,노해로63다길,골목상권,204061.75,461774.759999998,203893.16999999402,461549.579999998
A,1000529,목동중앙서로7길,골목상권,187995.569999993,448556.21999999904,188064.11,448125.489999995
A,1000530,목동중앙서로8가길,골목상권,188166.079999998,448105.199999996,188061.699999996,447884.77999999403
A,1000531,신목로2길,골목상권,189048.46999999898,446578.14999999903,189048.46999999898,446578.14999999903
A,1000118,왕십리로26길,골목상권,203088.069999993,451649.979999997,202871.589999996,451499.549999997
A,1000095,마조로16길,골목상권,203974.439999998,451990.91999999405,203969.629999995,451637.09999999404
A,1000096,마조로1길,골목상권,203460.449999996,451454.85999999905,203533.27999999403,451303.379999995
A,1000097,매봉길,골목상권,201448.21999999898,449714.569999993,201081.639999993,449555.85999999905
A,1000098,무수막길,골목상권,201874.229999997,450460.829999998,201821.659999996,450195.879999995
A,1000099,무학로6길,골목상권,203210.489999995,451702.09999999404,202909.189999998,451881.46999999904
A,1000100,무학봉28길,골목상권,202871.589999996,451499.549999997,202796.16999999402,451277.35999999905
A,1000101,무학봉길,골목상권,202685.43,451293.309999995,202380.759999998,451151.43999999797
A,1000678,시흥대로62가길,골목상권,191534.289999999,439856.879999995,191449.96999999898,439491.839999996
A,1000679,시흥대로63길,골목상권,190969.699999996,439665.819999993,191093.11999999703,439438.18999999797
A,1000714,신길로17길,골목상권,191851.199999996,444439.45999999304,191632.04999999702,444160.75
A,1000715,신길로39길,골목상권,191949.86,445505.229999997,191805.0,445155.739999995
A,1000716,신길로42가길,골목상권,192391.579999998,445709.91999999405,192353.519999996,445376.879999995
A,1000717,신길로42길,골목상권,192229.86999999703,445413.759999998,192458.989999995,445108.93
A,1000808,법원단지9길,골목상권,193279.009999998,441881.009999998,192943.089999996,441648.5
A,1000812,봉천로33길,골목상권,194977.569999993,442998.93999999797,195034.689999998,442624.77999999403
A,1000813,서림7길,골목상권,194804.779999994,441545.93,194563.529999994,441368.60999999905
A,1000814,승방길,골목상권,198326.30999999502,441673.45999999304,198027.759999998,441378.52999999403
A,1000928,선릉로18길,골목상권,205529.639999993,442734.909999996,205330.52999999403,442611.35999999905
A,1000929,압구정로2길,골목상권,201886.29999999702,446978.819999993,201712.709999993,446691.70999999304
A,1000930,언주로81길,골목상권,203710.739999995,444194.079999998,203652.54999999702,444602.93
A,1000499,월드컵로16길,골목상권,192200.36,450970.889999993,192151.41999999402,450723.91999999405
A,1000867,사평대로26길,골목상권,200010.439999998,444455.839999996,199850.039999999,444424.819999993
A,1000868,사평대로57길,골목상권,201876.379999995,445352.0,201816.61999999703,445328.989999995
A,1000869,서초대로15길,골목상권,199215.86999999703,443153.52999999403,198905.899999999,443497.379999995
A,1000552,가로공원로76가길,골목상권,185959.80999999502,448473.21999999904,185666.629999995,448041.659999996
A,1000553,가로공원로80길,골목상권,185914.229999997,448647.989999995,185669.189999998,448477.699999996
A,1000624,고척로52길,골목상권,187292.86999999703,444867.03999999905,187226.93,444437.079999998
A,1000006,북촌로11길,골목상권,198530.239999995,453759.71999999904,198578.709999993,453339.95999999304
A,1000007,북촌로5길,골목상권,198423.54999999702,453571.949999996,198401.77999999403,453215.199999996
A,1000137,능동로13길,골목상권,206129.459999993,449619.479999997,206135.199999996,449337.829999998
A,1000138,능동로19길,골목상권,206528.759999998,449714.09999999404,206328.439999998,449601.20999999304
A,1000139,능동로34길,골목상권,207458.189999998,450638.34999999404,207252.199999996,450509.269999996
A,1000231,동일로123길,골목상권,207087.409999996,455331.409999996,206904.30999999502,455530.53999999905
A,1000831,조원중앙로2길,골목상권,192087.889999993,442604.339999996,191647.829999998,442467.41999999405
A,1000832,중앙길,골목상권,195712.80999999502,442999.68,195665.229999997,442809.729999997
A,1000833,청룡8길,골목상권,194910.909999996,442415.64999999903,194973.789999999,442241.559999995
A,1000809,법원단지길,골목상권,192856.729999997,441782.589999996,192909.54999999702,441548.769999996
A,1000810,복은길,골목상권,194863.039999999,441798.43,194437.529999994,441580.02999999403
A,1000855,동광로39길,골목상권,199964.649999999,444300.46999999904,200024.36,444057.27999999403
A,1000856,동산로10길,골목상권,204213.659999996,441134.41999999405,203872.729999997,441317.069999993
A,1000857,동산로19길,골목상권,204012.089999996,441738.009999998,204142.269999996,441447.93
A,1000858,방배천로4안길,골목상권,198588.0,442402.269999996,198464.589999996,442346.019999996
A,1000859,마방로2길,골목상권,203544.139999993,441506.659999996,203614.11999999703,441096.43999999797
A,1000549,지양로7길,골목상권,185287.509999998,446990.43,185101.879999995,446722.569999993
A,1000500,월드컵로19길,골목상권,191791.479999997,450646.909999996,191917.79999999702,450911.569999993
A,1000576,공항대로55길,골목상권,187708.54999999702,450616.96999999904,187664.269999996,450404.239999995
A,1000577,공항대로59길,골목상권,188084.029999994,450533.95999999304,187889.979999997,450279.199999996
A,1000674,시흥대로150길,골목상권,191379.759999998,442095.5,191199.769999996,441737.949999996
A,1000675,시흥대로153길,골목상권,190824.29999999702,441969.78999999905,190535.25,441825.659999996
A,1000676,시흥대로22길,골목상권,191779.689999998,438121.03999999905,191577.399999999,437770.079999998
A,1000677,시흥대로36길,골목상권,191639.259999998,438450.68999999797,191723.159999996,438117.509999998
A,1000821,신림로65길,골목상권,193588.649999999,442939.079999998,193486.54999999702,442856.68
A,1000008,북촌로5나길,골목상권,198413.269999996,454289.129999995,198547.889999993,453845.659999996
A,1000009,삼청로5길,골목상권,198202.68,454387.019999996,198322.699999996,453545.559999995
A,1000762,서달로10길,골목상권,196770.68,445068.93,196588.93,444770.989999995
A,1000763,서달로14길,골목상권,196925.61999999703,445319.95999999304,196808.229999997,445197.20999999304
A,1000764,서달로15길,골목상권,196655.91999999402,445352.34999999404,196628.599999994,445500.43999999797
A,1000765,서달로8가길,골목상권,196735.019999996,445134.309999995,196566.709999993,445089.389999993
A,1000326,도봉로99길,골목상권,202627.019999996,460443.909999996,202274.04999999702,460500.27999999403
A,1000327,삼각산로28길,골목상권,201999.30999999502,459993.389999993,201713.439999998,459726.519999996
A,1000037,동호로20길,골목상권,200909.43,451304.75,200753.21999999898,451023.449999996
A,1000038,동호로8길,골목상권,200959.11999999703,450627.489999995,201253.21999999898,450446.35999999905
A,1000109,성수이로7길,골목상권,204942.41999999402,449291.78999999905,204839.66999999402,449141.11999999697
A,1000110,성수일로6길,골목상권,204992.77999999403,449441.269999996,204402.009999998,449401.239999995
A,1000175,답십리로64길,골목상권,205878.18,452417.549999997,205715.30999999502,452062.91999999405
A,1000088,고산자로6길,골목상권,203144.52999999403,451030.28999999905,203253.939999998,450781.18999999797
A,1000089,금호산2길,골목상권,202165.879999995,450009.339999996,201938.739999995,449962.66999999405
A,1000724,여의대방로43나길,골목상권,193053.349999994,445439.11999999697,192753.409999996,445067.10999999905
A,1000815,신림동길,골목상권,193660.91999999402,443240.41999999405,193354.449999996,442939.409999996
A,1000986,양재대로101길,골목상권,211942.61,448399.309999995,211876.66999999402,448052.079999998
A,1000987,양재대로116길,골목상권,212659.939999997,448906.529999996,212453.489999995,448747.009999998
A,1000988,양재대로124길,골목상권,212676.569999993,449309.18,212831.21999999898,449037.299999997
A,1000989,양재대로133길,골목상권,212497.86,450051.39999999903,212394.449999996,449736.339999996
A,1000937,학동로56길,골목상권,203727.149999999,446437.95999999304,203806.139999993,446035.769999996
A,1000991,양재대로95길,골목상권,211917.61,447960.629999995,211886.16999999402,447845.78999999905
A,1000992,양재대로96길,골목상권,212617.459999993,447856.86999999697,212113.75,447834.019999996
A,1000993,올림픽로48길,골목상권,211049.11,447722.579999998,210761.629999995,447571.389999993
A,1000994,올림픽로71길,골목상권,210874.209999993,449103.079999998,210543.77999999403,449091.379999995
A,1000995,올림픽로77길,골목상권,210956.52999999403,449436.16999999405,210818.11999999703,449232.43
A,1000996,올림픽로78길,골목상권,211223.769999996,449168.489999995,211065.659999996,449354.129999995
A,1000997,올림픽로80길,골목상권,211465.36999999703,449310.61999999697,211345.989999995,449236.53999999905
A,1000328,삼양로20길,골목상권,202006.319999993,457366.43999999797,202091.11999999703,457086.009999998
A,1000313,화랑로32길,골목상권,205028.91999999402,456649.049999997,205383.29999999702,456154.52999999403
A,1000314,화랑로40길,골목상권,205715.989999995,457116.449999996,205352.75,457022.639999993
A,1000382,상계로12길,골목상권,206266.129999995,462037.18999999797,206145.009999998,461715.319999993
A,1000383,상계로1길,골목상권,205503.539999999,462157.949999996,205434.699999996,461966.70999999304
A,1000094,마장로39길,골목상권,204118.879999995,452115.269999996,203779.04999999702,452076.59999999404
A,1000167,천호대로129길,골목상권,208210.93,450633.02999999403,207925.889999993,450263.34999999404
A,1000774,여의대방로46길,골목상권,193800.759999998,445927.819999993,193449.599999994,445614.70999999304
A,1000238,동일로163길,골목상권,206690.379999995,456924.049999997,206566.21999999898,456750.27999999403
A,1000239,망우로68길,골목상권,208983.11999999703,455494.579999998,208886.05999999502,455047.20999999304
A,1000240,망우로73길,골목상권,209077.629999995,455947.059999995,209119.93,455778.0
A,1000241,면목로21길,골목상권,207342.55999999502,452611.319999993,207154.11999999703,452455.10999999905
A,1000242,면목로33길,골목상권,207290.61999999703,453052.229999997,207388.16999999402,452839.68999999797
A,1000243,면목로45길,골목상권,207825.46999999898,453643.389999993,207487.25,453611.799999997
A,1000247,면목로56길,골목상권,207945.329999998,453942.309999995,208051.979999997,453758.5
A,1000990,양재대로91길,골목상권,211848.319999993,447746.879999995,211586.819999993,447691.78999999905
A,1000563,강서로5가길,골목상권,186511.439999998,447911.819999993,186307.36,447742.139999993
A,1000846,강남대로8길,골목상권,203972.379999995,441062.35999999905,203628.43,440889.889999993
